51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
51913,Internet Publishing and Broadcasting and Web Search Portals6 ,Licensing of rights to use intellectual property ,All Establishments ,Employer Firms ,"1,814","1,768","1,160",3.6,3.3,3.5
